x,y,z,capture_time,detection_time,confidence
15.934388455828529,29.91890306796487,95.11049586661247,93928.261774,93928.294002,0.9668605201458597
15.936882339977876,29.921391569183434,95.13508792292006,93928.275107,93928.303424,0.9736661716858296
15.925739900192246,29.9127244465672,95.1075981571195,93928.28844,93928.316639,0.9700581728539351
15.935045949248279,29.938955065162215,95.20779736653968,93928.301774,93928.328785,0.9345112069808985
15.93987258909144,29.940160266553185,95.24793543561857,93928.315107,93928.340012,0.9461092555216046
15.938515644918294,29.92726024891944,95.23138356342763,93928.32844,93928.353506,0.9322663928378478
15.94126038716148,29.903015617840584,95.23640051970251,93928.341774,93928.37136,0.943383785514691
15.970352523656956,29.922212438725044,95.3644945344698,93928.355107,93928.385492,0.9725902318606274
15.954608089068067,29.83517205097273,95.13139760005896,93928.368441,93928.394818,0.9406162768284919
15.982426091437036,29.83780765424945,95.19636030412423,93928.381774,93928.406954,0.9855047342142026
16.005498922736063,29.81505655823663,95.1621542835814,93928.395107,93928.420651,0.9710272083169595
16.046796141107972,29.80557966075696,95.17534133761664,93928.40844,93928.43426,0.9462733773277031
16.096540979994664,29.818602804415427,95.25894424133944,93928.421774,93928.445982,0.9711381433837135
16.154360385007234,29.80630085123125,95.26951457018826,93928.435107,93928.459874,0.9081018882099263
16.212082019122974,29.754875671544447,95.20040404179298,93928.44844,93928.472833,0.9782257670132957
16.289549769391133,29.735989076395136,95.18079261579074,93928.461773,93928.48701,0.9161114048806155
16.365115009979725,29.687601602896343,95.11330582377263,93928.475107,93928.499844,0.9820999630903748
16.463775440466158,29.630370323669204,95.05354325009542,93928.48844,93928.519896,0.9072896063400707
16.57727246318691,29.588997975709002,95.04100371991964,93928.501774,93928.53313,0.9984544941896354
16.687926948090748,29.519845387699533,95.00147735761097,93928.51507,93928.539424,0.96402141696571
16.79554951618579,29.394450442394675,94.79918887548705,93928.528404,93928.558841,0.9876380643334136
16.953027965075922,29.3552069404561,94.92304760873711,93928.541737,93928.570247,0.9642009644700092
17.06526380901624,29.190656252267132,94.62895536812177,93928.55507,93928.58139,0.9252651380315691
17.214636662397464,29.076798865071556,94.5595581024397,93928.568404,93928.593008,0.9593999886344601
17.36628177314791,28.93009215453361,94.42928831270395,93928.581737,93928.609239,0.9819597846229163
17.52632070576622,28.75968719711397,94.30818320994965,93928.59507,93928.620507,0.9626163329836263
17.689535674912335,28.544489101790848,94.11210121310727,93928.608404,93928.632499,0.9981250323200832
17.84230313107121,28.287589881783827,93.82317628847352,93928.621737,93928.646989,0.9539619601321754
18.022854932631663,28.040253995401518,93.6828283358305,93928.635071,93928.660173,0.975910750953441
18.202758564731997,27.73539213330684,93.41422828921696,93928.648403,93928.673898,0.9426650519837443
18.39776199212193,27.439953098977995,93.23837901701388,93928.661737,93928.687064,0.9236895803344053
18.580851573862727,27.098335783057426,92.96342484903552,93928.67507,93928.699556,0.9270278601178206
18.765557655305503,26.749858018416532,92.69892877348073,93928.688403,93928.712625,0.9690161923165473
18.95938054770878,26.419447715143797,92.53066200539614,93928.701737,93928.726581,0.9227708301229747
19.125850053275986,26.02415204829614,92.26341414399046,93928.71507,93928.739411,0.9367778238814092
19.285768449913117,25.628534982670246,92.06223989785711,93928.728403,93928.753158,0.9659748173580291
19.430845832625373,25.202631996382756,91.82812157104173,93928.741737,93928.765541,0.986678860364798
19.55186285810596,24.758176531058233,91.52212649210118,93928.75507,93928.780507,0.9309925720449183
19.694649128333346,24.35979319705376,91.38679009157458,93928.768404,93928.793947,0.9964029096277119
19.847468689126796,23.98013087693857,91.33768990617916,93928.781737,93928.808198,0.9557326988384767
19.97187120401846,23.543070698288144,91.13665920701082,93928.79507,93928.819494,0.9553093895340201
20.11985426173873,23.10554994338331,90.99626997104818,93928.808403,93928.833505,0.9663275646368359
20.288938084711948,22.668473426604795,90.95537734005322,93928.821737,93928.845426,0.9313286600730445
20.505539173856363,22.296702494817325,91.15302850794991,93928.83507,93928.859308,0.8768873360642002
20.69514929044206,21.89127774215399,91.12963156507784,93928.848403,93928.872254,0.9494514641258848
20.923096229719572,21.53843482386602,91.2588041041731,93928.861736,93928.886023,0.9592978761788615
21.168729748329877,21.161287106734765,91.34821806050081,93928.87507,93928.899238,0.9016950561985242
21.492681935583487,20.870244068323043,91.71310450587832,93928.888403,93928.91486,0.9188538456532825
21.83115585087438,20.593379987764337,92.02474008552429,93928.901737,93928.932766,0.9949634060497058
22.192833355993034,20.393198687397952,92.43327989092893,93928.91507,93928.940607,0.9345997864817768
22.57285154875394,20.27641403637119,92.94891462300733,93928.928403,93928.953011,0.9186789625668684
22.95650019372372,20.228708414714134,93.58121779501936,93928.941736,93928.965282,0.9956002338569547
23.29083158048382,20.23124611771437,94.2262388839992,93928.95507,93928.979036,0.8871549030838604
23.532472613019976,20.28614141459295,94.88571604137933,93928.968403,93928.992608,0.9012674112959248
23.677235021030448,20.43763950844354,95.67970833298637,93928.981736,93929.006082,0.8648890996342229
23.645182873725002,20.590735723482734,96.3113859875684,93928.99507,93929.022155,0.8815988907043941
23.508822006421585,20.796551011036602,97.05667994387994,93929.008403,93929.038837,0.9249776890540182
23.21097127757163,20.917785186778186,97.5588720373353,93929.021736,93929.052373,0.9948161308399172
22.77920255503135,21.067699005465627,98.11776006118342,93929.03507,93929.066305,0.967445128971924
22.206351601284442,21.21945231879335,98.66153504354375,93929.048403,93929.072383,0.9462878307545541
21.435254216113602,21.293569117014336,98.91635819761426,93929.061736,93929.087692,0.9671475483596504
20.49915176204835,21.27318509037637,99.04331174128897,93929.075069,93929.100871,0.9916850068891908
19.41011650986064,21.20126904005132,99.1609497861526,93929.088403,93929.112682,0.9502139023706968
18.123360961256832,21.015774552657227,98.95588360986402,93929.101736,93929.12614,0.9898594461512397
16.68713452383874,20.771972754895394,98.68431157872526,93929.11507,93929.140169,0.9953167981327015
15.11096585905811,20.47453449111478,98.45062241032002,93929.128403,93929.153437,0.9950171407064077
13.368776738049887,20.107518593969584,97.86126582171363,93929.141736,93929.165618,0.9099998440597211
11.527656891734054,19.76437036774648,97.34280496098323,93929.155069,93929.180671,0.9666336513602907
9.577025322548513,19.407405903073766,96.73206892719173,93929.168403,93929.193159,0.9983186552472256
7.5780802885436005,19.068600203035754,96.12554578224979,93929.181736,93929.206079,0.915604636408857
5.57524436795725,18.780767709735713,95.68432885280495,93929.195069,93929.21961,0.9650318243145386
3.5766306361917413,18.519707239556233,95.11664282671703,93929.208403,93929.234092,0.9823783878546308
1.6297016176613695,18.319739037596943,94.68992559975746,93929.221736,93929.24651,0.9342118840235274
-0.19560395335301486,18.16543551461092,94.53378782337344,93929.235069,93929.261534,0.9865008249276336
-1.8230122718960065,17.992090420535494,94.2630541979611,93929.248403,93929.273847,0.9964029096277119
-3.2338487234972395,17.854563245057477,94.23063512503099,93929.261736,93929.28576,0.9782371102245377
-4.405781119472714,17.74996547356309,94.17507914731506,93929.275069,93929.306844,0.9939119564965461
-5.321882422107113,17.67695680619978,94.1752498735932,93929.288403,93929.312231,0.9963409417763811
-5.925614944609724,17.638416788540553,94.33504291961047,93929.301736,93929.327639,0.9091509285922394
-6.180101713673473,17.58264639531263,94.56845956341438,93929.315069,93929.339563,0.9956647311241302
-6.120704859587337,17.55080645233256,94.87147903025802,93929.328402,93929.352844,0.99497256731573
-5.787830786101372,17.593025227285082,95.11317705309436,93929.341736,93929.367445,0.9866339759232878
-5.225795186482166,17.706142120819145,95.5236577582424,93929.355069,93929.381028,0.9997652890743219
-4.463941752845723,17.91201718894767,96.2233210052319,93929.368403,93929.394001,0.9985434070895948
-3.535672143538755,18.119999113902413,96.8339979481049,93929.381736,93929.405438,0.9996230446984843
-2.533255391588524,18.359806779778648,97.34013828015134,93929.395069,93929.419846,0.9926379674126303
-1.546503803519887,18.71081408452704,98.2635671908599,93929.408402,93929.432647,0.9606104778223766
-0.6198447257434718,19.007721120264005,98.94457414164911,93929.421736,93929.446882,0.9321288870521443
0.11665659222742465,19.26149910794418,99.60743867191307,93929.435069,93929.459821,0.952375863641228
0.6017911868710258,19.43584239299255,100.09617099107568,93929.448402,93929.473579,0.9920124312029606
0.8765450419379673,19.386299285953474,100.1678009718206,93929.461736,93929.486489,0.9606104778223766
0.9568447237719702,19.160513822277945,100.2419717057685,93929.475069,93929.499808,0.9543741380978129
0.8155097310493743,18.804198440776347,100.18289857764472,93929.488402,93929.512559,0.984531024827185
0.42259558486319415,18.332366501704687,99.84452944861906,93929.501736,93929.526283,0.9937669002179231
-0.22200361657207363,17.82871835817841,99.50603536817069,93929.515069,93929.539075,0.9907147106718228
-1.0131999435257029,17.232458793122316,98.83550666880474,93929.528402,93929.552388,0.9818569099837955
-1.886603937518524,16.712392136305983,98.30247963612335,93929.541735,93929.565869,0.9662676291120502
-2.722819693484216,16.32324490687374,97.95645665393735,93929.555069,93929.578919,0.9585241957870306
-3.4493865726069535,16.025775244062384,97.53154155504383,93929.568403,93929.593675,0.9402940222264938
-4.074634108826462,15.861411426018956,97.37592918956082,93929.581735,93929.605616,0.9933295348689184
-4.422856002800712,15.71628730590758,97.17780608865944,93929.595069,93929.619713,0.9720523485214021
-4.31363414551018,15.588986263908707,97.20265399198085,93929.608402,93929.632738,0.9356860005892393
-3.646319596370005,15.46945452545433,97.17963755869243,93929.621735,93929.64795,0.9406486047049006
-2.5889856055587805,15.465881721106514,97.35163684056364,93929.635069,93929.660211,0.9938163202681005
-1.2523191693668325,15.60894034075646,97.75893249668435,93929.648402,93929.672971,0.9601922934584697
0.3118527714661437,15.758200319739844,98.14019231540681,93929.661735,93929.685746,0.945150372215471
2.050808362463542,15.850072511167888,98.31457963941052,93929.675069,93929.699385,0.9730398991543925
3.9024272118967036,16.01730355452645,98.86898817352144,93929.688402,93929.712053,0.9614084164463885
5.797899544290847,16.223963710885847,99.50958987467811,93929.701735,93929.727367,0.9427481904812951
7.671253210332485,16.39150411068904,100.10677153197703,93929.715069,93929.739363,0.9471075468720628
9.410725184206726,16.531641070497468,100.86064028193589,93929.728402,93929.753442,0.9921401079535489
10.916308050665524,16.6243493507423,101.64419460150701,93929.741735,93929.765689,0.9965900966589797
12.068008799167734,16.61365617617534,102.1212732996059,93929.755068,93929.781143,0.9900849114149687
12.879496943880804,16.465002935174518,102.37975305386546,93929.768402,93929.792277,0.9238592851577151
13.351539467315055,16.10366613012577,102.26461129463023,93929.781735,93929.807197,0.9029126521634188
13.517708453099146,15.677412573842458,101.88645614556192,93929.795068,93929.820521,0.9818662802196966
13.397916213313072,15.260942885529452,101.68833958930729,93929.808402,93929.832895,0.9202675796375063
13.01290554995333,14.836040177941198,101.3109388744635,93929.821735,93929.847651,0.9354161988758225
12.373194668298122,14.379925101735028,100.69265880378384,93929.835069,93929.861558,0.9787846843783136
11.6393902766284,13.973405228355825,100.35827214619191,93929.848402,93929.873428,0.9756546726395214
10.923658320200584,13.626116184059446,99.91172656088803,93929.861735,93929.886443,0.9476609559917795
10.28556611175234,13.441255253841106,99.63864761684448,93929.875068,93929.900713,0.9864859685799763
9.770498203887731,13.422003960207977,99.55190001249765,93929.888402,93929.91284,0.9855047342142026
9.36766238512733,13.44265505891066,99.32375982749032,93929.901735,93929.925908,0.9886294433005431
9.129584770271746,13.510609299452108,99.39620322743457,93929.915068,93929.938967,0.9843741789790863
9.077731059053438,13.54776714712037,99.45012450776473,93929.928401,93929.952761,0.9972306438814654
9.263617796294938,13.580238129503948,99.47173517582003,93929.941735,93929.96602,0.9786602381600371
9.68447025870731,13.651697016505574,99.83949791043773,93929.955068,93929.981196,0.9852305021825166
10.23934509080531,13.69435436441942,99.97892271562527,93929.968402,93929.992267,0.9103936463438053
10.96353983471906,13.810890234526523,100.65094530349776,93929.981735,93930.007149,0.8738424541048889
11.74608565878877,13.86277083730027,100.95305032526701,93929.995068,93930.019246,0.8816043224142414
12.540480087775917,13.95347024867482,101.50999205448693,93930.008401,93930.032071,0.9973599627354107
13.225115874161036,14.157237849778003,102.23092132976468,93930.021735,93930.045541,0.9217057982537076
13.679665153438954,14.508525732752098,103.0000459682047,93930.035068,93930.060045,0.9953420324465247
13.82327521010473,14.929733251667152,103.68515599559568,93930.048401,93930.072247,0.981712956352896
13.658811712958792,15.23430475897996,104.06029703033819,93930.061735,93930.08622,0.947040101498808
13.25361271302582,15.379097258034216,104.38367111108751,93930.075068,93930.099289,0.9621148624724781
12.608030531657285,15.455799012340016,104.76879658349205,93930.088401,93930.113546,0.9664343835099493
11.608648334478733,15.45104550014683,104.81655004948718,93930.101735,93930.126725,1.0
10.291345178335844,15.352290143304653,104.63184969169305,93930.115068,93930.140067,0.9566785413104382
8.723605935419588,15.043836762982627,104.2167264269433,93930.128401,93930.153702,0.9941228464664018
7.001085169965455,14.6053561832218,103.81691170210989,93930.141734,93930.168009,0.9629572945761433
5.170994333968401,14.154051827026807,103.35084629756045,93930.155068,93930.179027,0.9766999893888496
3.233603625019041,13.795477465386087,102.70585461091015,93930.168401,93930.19271,0.9377364468738145
1.1735426293807565,13.52992073733254,102.4175162117469,93930.181735,93930.20759,0.9664405537767949
-0.973518189581749,13.156801492034907,101.96037304613212,93930.195068,93930.221139,0.9933923705315081
-3.113195846680699,12.726515547849425,101.6643604412903,93930.208401,93930.232649,0.9805342716321264
-5.24292907749256,12.353475308569312,101.41276680203971,93930.221734,93930.246788,0.9492053591938594
-7.34453713642799,12.11051416602784,100.96453143643281,93930.235068,93930.261515,0.9812418619671879
-9.41310688946946,11.945248990684476,100.67923231223442,93930.248401,93930.279177,0.9614142086825213
-11.389421937866354,11.78656942828358,100.58644266908719,93930.261734,93930.292203,0.9901780338570141
-13.191211974636593,11.556054776059144,100.2890121300826,93930.275068,93930.299506,0.9496674020366636
-14.812078180576897,11.33373934423178,99.95583772188176,93930.288401,93930.311996,0.9729721425984793
-16.31944620077366,11.186564897455458,99.97751776243062,93930.301734,93930.327103,0.9431396417647004
-17.647038591978955,11.074565685092859,99.973007278577,93930.315068,93930.340188,0.9972963093979107
-18.831775544360095,10.956599730637384,100.08178001019412,93930.328401,93930.352351,0.9597682978910316
-19.76732846237788,10.77595709805018,100.01255441573852,93930.341734,93930.365337,0.9602739549689064
-20.494787139617628,10.586084406438967,100.04295327335343,93930.355067,93930.378713,0.9893026899744585
-21.03806971527431,10.44852190558643,100.2551906807869,93930.368401,93930.394358,0.9855047342142026
-21.35339556204873,10.344074183702288,100.34805795068601,93930.381734,93930.405988,0.9321054429577862
-21.536033757413573,10.297426067626422,100.5270541884093,93930.395067,93930.421159,0.9737142650893607
-21.533098915096158,10.237733013402025,100.53392069343032,93930.408401,93930.432602,0.9675739394448193
-21.335225596264063,10.204993992262509,100.63880567331321,93930.421734,93930.445838,0.947925028407727
-20.898467438344923,10.225296413226376,100.85940650153158,93930.435068,93930.459828,0.9756534069061968
-20.144831241792218,10.314500388892712,100.86834456553028,93930.448401,93930.47267,0.9796998594609776
-19.174640766321122,10.528249459177143,101.03522647099011,93930.461734,93930.487006,0.997911658405001
-17.953324503661552,10.863487114246555,101.3445291779279,93930.475067,93930.500846,0.9747284202638805
-16.338363695223727,11.233047699248226,101.53365395721075,93930.488401,93930.513272,0.9750631680097549
-14.449860536815228,11.710357639733596,102.06006867174041,93930.501734,93930.528014,0.9653143617334166
-12.361676499361943,12.296270954353153,102.89054570521243,93930.515067,93930.53945,0.9729812829233745
-10.110152127014597,12.93819113091063,103.62430430943756,93930.528401,93930.552736,0.9720527344238363
-7.750280318831884,13.571208927979786,104.41906269247526,93930.541734,93930.567306,0.9942139254942503
-5.358498127841269,14.18087328938501,105.53812345312663,93930.555067,93930.581435,0.9542223046057831
-2.980546168564756,14.758158053254975,106.90366320893077,93930.568401,93930.593908,0.9665339714277824
-0.6261597213197624,15.26518821759332,108.04545565818266,93930.581734,93930.605683,0.9585449992116707
1.6525685795778315,15.767224521276823,109.39513167884682,93930.595067,93930.620139,0.9309870027177614
3.857612991776318,16.112371197637753,110.22520971488622,93930.6084,93930.632757,0.8912284424785489
5.968367476869306,16.40396874984976,111.49204351227245,93930.621734,93930.645335,0.8911247006466427
7.951753270778301,16.508121786314533,112.62877909814793,93930.635068,93930.659811,0.9822194894731053
9.756582376927067,16.38960072030561,113.52686279508795,93930.6484,93930.672991,0.9907007497113862
11.383835283046789,16.08253744604672,114.11790831930232,93930.661734,93930.686148,1.0
12.860472334050197,15.65072231063087,114.66738654791381,93930.675067,93930.699008,0.9289935971602425
14.144338527989856,15.121487949119174,114.80654386401534,93930.6884,93930.712405,0.9447439665191152
15.17575870992091,14.481037931114068,114.45972823452801,93930.701734,93930.726696,0.9837009395243274
15.888652642324216,13.73013776693876,113.38516930885686,93930.715067,93930.741148,0.9798995419287662
16.41855824921571,13.087591503976276,113.01054422144841,93930.7284,93930.754863,0.9778053800109476
16.630830493517983,12.385211397151586,111.95718126921312,93930.741734,93930.767017,0.8957263164377482
16.636568607400076,11.782859958722536,111.11925308073556,93930.755067,93930.779028,0.9389793442158936
16.416018843908887,11.306118399800148,109.97822456268017,93930.768401,93930.792952,0.91663539432329
16.08103647147178,11.0315637383016,109.26055020839058,93930.781733,93930.805301,0.9710583090027961
15.562099139221782,10.887141681390098,108.31581740093027,93930.795067,93930.819427,0.9756040595476434
14.95656473127847,10.827904261137185,107.56578206036778,93930.8084,93930.832816,0.95566749637141
14.367599208872242,10.815912053516499,107.20457432670786,93930.821733,93930.847004,0.9299848250371862
13.721436823459733,10.829186733286873,106.26564009666131,93930.835067,93930.859139,0.9698621367933126
13.079971426246061,11.094415528034444,106.01358540050578,93930.8484,93930.873337,0.9142579879198959
12.35579614229853,11.496625535812255,105.74079519160598,93930.861733,93930.885831,1.0
11.591057239512686,11.8203129269431,105.19542971989742,93930.875067,93930.899243,0.8898823658103799
10.913798012501669,12.065876693765325,105.10452830185581,93930.8884,93930.912663,0.9924411576976042
