x,y,z,capture_time,detection_time,confidence
18.807433670660835,-11.318487860015885,155.41505672547592,95467.442417,95467.467599,0.8767830776199841
18.78009705104846,-11.299076275095487,155.0415565649942,95467.45575,95467.483105,0.9158270857357854
18.865716569099472,-11.364168458333499,155.8554747464269,95467.469083,95467.499639,0.8485080694329055
18.823861378156288,-11.331332722699143,155.4797754197021,95467.482417,95467.507938,0.8507196269641104
18.826345504263532,-11.351457712552481,155.56976416441321,95467.49575,95467.530376,0.8667069958376762
18.845655316097194,-11.346632872955944,155.7788417317239,95467.509083,95467.534307,0.8401017617021669
18.825601925294997,-11.32131714667045,155.56359561303051,95467.522417,95467.547272,0.8667440125094737
18.832094890516537,-11.326265656723072,155.59275928246163,95467.53575,95467.560012,0.8411857094066797
18.864499435693585,-11.350522389319572,155.82900778199715,95467.549083,95467.575971,0.8489460585649741
19.01845196130702,-11.430466169558267,157.0385515004448,95467.562417,95467.587492,0.942185431257172
18.81200973551286,-11.29578300009615,155.10968213916163,95467.57575,95467.606962,0.9197959918996961
18.854018026813403,-11.332399107457533,155.45943364106958,95467.589083,95467.614146,0.9588605421518974
18.868282877242095,-11.347774283084782,155.5770551068297,95467.602416,95467.629378,0.9306921772884973
18.856500688893448,-11.359603025044583,155.47514614102934,95467.61575,95467.643778,0.917475945059683
18.880856063114358,-11.35391421172749,155.59113665546903,95467.629083,95467.655638,0.9029295788778439
18.855180901563504,-11.333721915421565,155.2614626440286,95467.642416,95467.667076,0.9624711914950229
19.044800808489093,-11.47099663060763,156.80174087978546,95467.65575,95467.680064,0.8684121621871193
18.83675665241277,-11.317145758995474,155.03526882439175,95467.669083,95467.696149,0.8464891202926235
18.85629277777383,-11.333202742618111,155.16977092388387,95467.682416,95467.714225,0.8457037253696426
18.82670355466067,-11.320400224470543,154.81906264160972,95467.69575,95467.729296,0.8718269800664548
18.82003033461378,-11.320383299316669,154.7279017242768,95467.709083,95467.733351,0.8723744110770582
18.876299701683138,-11.393375202990525,155.36258387229913,95467.722416,95467.747062,0.9264281761398045
18.861754522759743,-11.404545123239556,155.14495842994955,95467.73575,95467.760157,0.9212954862648269
18.906348691535026,-11.421619037144117,155.4181453105256,95467.749083,95467.776553,0.7961084407712543
18.903586054727654,-11.427576508570722,155.27639764345443,95467.762416,95467.794204,0.7984251012732871
18.90020051743312,-11.41555913372793,155.2303246241661,95467.77575,95467.801361,0.8277654671888204
18.940411524548235,-11.451484262467192,155.58149815172536,95467.789083,95467.814636,0.8101530092997214
18.931067021992266,-11.445308404816576,155.45679667608832,95467.802416,95467.833153,0.8157951709702458
19.02604276253237,-11.515190035333388,156.14056907177866,95467.815749,95467.850011,0.9205474987565283
19.065649362073476,-11.521344538131213,156.4801752959432,95467.829083,95467.861136,0.8535964985569827
19.01758676988808,-11.49249027791048,156.05512836596688,95467.842416,95467.866584,0.8746787446050672
19.034723653861217,-11.504398448922421,156.0216324525692,95467.855749,95467.886656,0.9598557836495386
19.008652654044997,-11.495924693212602,155.84864029385895,95467.869083,95467.899634,0.950982610759169
19.0455317821646,-11.511737899148695,156.1602200383553,95467.882416,95467.907302,0.9484861922311627
19.02679500782292,-11.48630396000054,155.89130074303355,95467.89575,95467.920741,0.9607246617131097
19.034381289157842,-11.487789064307776,155.92715547878566,95467.909083,95467.933573,0.9500230307657404
19.053607567982365,-11.497479845244557,156.11097813255532,95467.922416,95467.95028,0.9488108956459127
19.050178719154005,-11.496576096952625,156.01854478320118,95467.935749,95467.961551,0.9235349818253266
19.03515356511504,-11.483558172732302,155.83896060592346,95467.949083,95467.975958,0.9246868820450358
19.041927787555714,-11.4773069258724,155.81657303301532,95467.962417,95467.987346,0.9293487293311544
19.05024720454322,-11.489990081268497,155.9288228283,95467.975749,95468.003632,0.9241104820789128
19.05220589832435,-11.496313471155185,155.9552505522267,95467.989082,95468.015423,0.9239409676959698
19.052323939349083,-11.494739252044102,155.94582378127507,95468.002416,95468.026836,0.9240014334880843
19.061084358160148,-11.50290468846486,156.07504317539542,95468.015749,95468.042177,0.949047852423055
19.04067457201304,-11.488154776930564,155.8106738710499,95468.029083,95468.053626,0.9249808586365355
19.042747633116953,-11.485835077030764,155.82763487016302,95468.042416,95468.066297,0.9248720530824477
19.051486352027858,-11.501881281646643,155.80593577934116,95468.055749,95468.080342,0.9200434284597934
19.032488810863672,-11.485734847992564,155.62049033025482,95468.069082,95468.093146,0.9607608460136251
19.02210444820173,-11.485398557545679,155.42067533592615,95468.082416,95468.106913,0.8621045408972791
19.04294673299233,-11.507508354930106,155.67692724324056,95468.09575,95468.119623,0.8848335778638585
19.002581732922316,-11.473368077730932,155.26116412459513,95468.109082,95468.134818,0.8852160739828449
18.965444807361273,-11.428740473623028,154.75440260226605,95468.122416,95468.147173,0.889645364843994
18.989482262081463,-11.451889621829453,154.96948647334955,95468.135749,95468.160826,0.9621107785298234
19.004595066739874,-11.48352285081048,155.17321290331662,95468.149082,95468.17274,0.9193926844662194
19.018542392905402,-11.495381552815129,155.32041251487158,95468.162416,95468.186283,0.9213892438781476
18.982028441728776,-11.468501663421929,154.8690065430487,95468.175749,95468.199416,0.9213238541607575
18.987904320099275,-11.479692201115252,154.82646244501888,95468.189082,95468.213744,0.9215939335658175
18.980697509072126,-11.456244951858434,154.94130761886916,95468.202415,95468.226064,0.9248535077470806
18.98556987199722,-11.469553514215866,154.97996230706008,95468.215749,95468.240959,0.9406891427135547
18.974216393658516,-11.46479862742421,154.96761383591274,95468.229083,95468.253764,0.9100182188677951
19.019176897571153,-11.50058163204647,155.36978143558025,95468.242415,95468.267506,0.918144823665173
19.005669579811226,-11.49567597283815,155.21417886485781,95468.255749,95468.280336,0.8549342361437626
18.971000822171167,-11.480319908131861,154.92420988902865,95468.269082,95468.292663,0.8908694558428439
19.037892294584378,-11.572692022940918,155.60711901893703,95468.282415,95468.306713,0.9254503452908097
18.997073703835454,-11.531364145145433,155.15062483298746,95468.295749,95468.320608,0.9048453157839188
19.031571768700346,-11.557394845964266,155.48594743204492,95468.309082,95468.334705,0.7619285937176637
18.987428093767353,-11.520871402116635,154.91870631419934,95468.322415,95468.346489,0.7858917522293084
18.978836333784578,-11.54377905974384,154.95177712797823,95468.335749,95468.361295,0.8470814499854361
18.99468580015036,-11.5579880174096,155.14337940007024,95468.349082,95468.373915,0.8127295234887537
18.974401268431848,-11.559436449880742,154.8395202630086,95468.362416,95468.387285,0.8305036647126722
19.024228221450677,-11.626221081047209,155.41928302381845,95468.375749,95468.400659,0.8805268219141099
19.013598807772524,-11.613816368744722,155.3349485862094,95468.389082,95468.414266,0.9358821694910787
19.032871929442273,-11.66047122633373,155.64260488745393,95468.402415,95468.426383,0.9604135237419483
19.040791886150842,-11.669791343312012,155.74942939792598,95468.415749,95468.440368,0.9297815103606083
19.02045785247966,-11.664599678387145,155.55284223847758,95468.429082,95468.453218,0.9591993793423382
19.010513361548636,-11.669200343604508,155.53543605777156,95468.442415,95468.465922,0.9601560740810076
19.009439276462178,-11.691875432782725,155.62075332462567,95468.455748,95468.480467,0.9625283111691623
19.035954703292642,-11.71709666476121,155.88989104720076,95468.469082,95468.493222,0.9093883608109686
19.00203373116772,-11.71711873655615,155.7647317241795,95468.482415,95468.506304,0.8405063170838116
18.967549070399652,-11.692184262093864,155.5218348184391,95468.495749,95468.520128,0.9202441977764337
18.970985100090964,-11.687602053640088,155.53405914915135,95468.509082,95468.532951,0.8423093733447323
18.922867667643573,-11.653971872502018,155.24344216751817,95468.522415,95468.547034,0.8348100576550916
18.896246144929624,-11.647008746217029,155.09222776651245,95468.535748,95468.562486,0.8448854733780186
18.886784474291677,-11.637640801360483,155.15341275417796,95468.549082,95468.575321,0.8407842002718937
18.794278533382656,-11.581686062886059,154.43703554783423,95468.562415,95468.592739,0.8443364236092257
18.789685404183462,-11.583092233715243,154.41018190523468,95468.575748,95468.60078,0.8575951999996233
18.77661162958888,-11.576456448493845,154.367151174199,95468.589082,95468.613879,0.8218103540933667
18.745703724143073,-11.577305134051283,154.25944700955222,95468.602415,95468.626612,0.8553027384547164
18.777798678808622,-11.620207114443243,154.6514860684078,95468.615748,95468.640152,0.9428198415897601
18.793696974366032,-11.644575260329693,154.90797917892888,95468.629082,95468.655803,0.8557374376045589
18.759344473444134,-11.636224244763998,154.6498605288787,95468.642415,95468.667683,0.9424365188080317
18.805420572015105,-11.71555385389961,155.14898232203817,95468.655748,95468.68008,0.8647962178320393
18.788222041170535,-11.716700058085397,155.01872189285476,95468.669081,95468.69278,0.8873497123956867
18.786633700419358,-11.72930078986797,155.2228559717219,95468.682415,95468.706372,0.8034686021751485
18.802833484245614,-11.75173494742277,155.38509013289374,95468.695748,95468.719715,0.8444464170137497
18.752222201877075,-11.72379325420422,154.90334601507783,95468.709081,95468.732634,0.788136456892996
18.793210707284633,-11.787763780967623,155.41534113028567,95468.722415,95468.746948,0.7976585644697656
18.812906467357056,-11.81708437408836,155.81140640007808,95468.735748,95468.760005,0.8104237008715189
18.782221673136636,-11.801820377935673,155.59373140750722,95468.749081,95468.772727,0.8325194943933973
18.777524198975875,-11.80346333304315,155.6513274098719,95468.762415,95468.786188,0.8433512028768657
18.78253692395032,-11.827714788127976,155.78971845979248,95468.775748,95468.800101,0.8425426588402377
18.754940824939435,-11.805013126667216,155.56082219825402,95468.789081,95468.813421,0.9624032932744431
18.721894306519637,-11.790382624191643,155.28672531707278,95468.802415,95468.827065,0.8334778151031231
18.73661093253924,-11.820196332426303,155.3864641810947,95468.815748,95468.840591,0.9435213145327207
18.73661093253924,-11.820196332426303,155.3864641810947,95468.829081,95468.854943,0.9435213145327207
18.697484583713795,-11.7985869849559,154.94056950546636,95468.842415,95468.86709,0.8168681867393753
18.713984592444913,-11.793340345282354,155.07375341595633,95468.855748,95468.880891,0.8094230938597592
18.717802329613704,-11.800684593943185,155.12651706458828,95468.869081,95468.892865,0.8091284052389907
18.68567259374884,-11.79138025484704,154.86024701251452,95468.882414,95468.907108,0.8282870977987978
18.693644272499157,-11.79345045374183,154.9317213262494,95468.895748,95468.919969,0.8187586720200614
18.725627189096915,-11.825402043834709,155.16602816098995,95468.909081,95468.935175,0.8153587089650571
18.737940076605174,-11.851828357495295,155.31177919247682,95468.922414,95468.94825,0.8257102828931256
18.74126349182933,-11.85629467680145,155.35768345335077,95468.935748,95468.960213,0.8341512289578601
18.758084744010343,-11.872271605166805,155.44369309680278,95468.949081,95468.97307,0.8483402195486092
18.76549860769164,-11.885929880923563,155.44957344547007,95468.962415,95468.98732,0.842801967652465
18.811656946478493,-11.941074168739712,155.8625586963599,95468.975748,95469.000709,0.8562032563904224
18.77176153896148,-11.910552083676553,155.42166614661318,95468.989081,95469.013212,0.8813134884649617
18.75986915876045,-11.91681187552278,155.3890846066524,95469.002414,95469.026874,0.8604794298149879
18.672919789637625,-11.856907883491981,154.55266618745404,95469.015748,95469.040721,0.9152970723514299
18.657424229961205,-11.878443176116777,154.52413004714526,95469.029081,95469.053279,0.8743898576200443
18.70686160908042,-11.930614723426686,155.11299681051457,95469.042414,95469.066168,0.9477232220965879
18.66459878149548,-11.92151508060106,154.73466678423748,95469.055747,95469.081199,0.848706755008985
18.62803337890876,-11.895345058797865,154.42593535115745,95469.069081,95469.093543,0.8877908811956422
18.59063613001414,-11.87008534511731,154.1159120727938,95469.082414,95469.107364,0.853931315696124
18.61151184527675,-11.924207103023049,154.58072495066946,95469.095748,95469.120245,0.8381750951627926
18.62195045039778,-11.925581203829182,154.79975254935718,95469.109081,95469.135027,0.7964139382425199
18.661720837482147,-11.97572088271578,155.352971743746,95469.122414,95469.148566,0.8258158820202816
18.62253434741392,-11.961336150366224,155.15198161123865,95469.135747,95469.1601,0.7929319612439266
18.613052155823894,-11.959800702970325,155.12628410227984,95469.149081,95469.176123,0.8014385584477538
18.615653120154686,-11.978872289674653,155.25299906510566,95469.162414,95469.187786,0.7747417115089416
18.593723925554585,-11.95795939464634,155.10295498888772,95469.175747,95469.200161,0.8076171105389947
